feature,importance,fold
BURO_ENDDATE_TO_DAYS_CREDIT_RATIO_SKEW,28.194500468671322,15
BURO_ENDDATE_TO_DAYS_CREDIT_RATIO_VAR,331.1890197812463,15
BURO_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MAX,6.6957398653030396,15
BURO_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MEAN,186.54021678864956,15
BURO_MONTHS_BALANCE_MAX_MAX,0.0,15
BURO_MONTHS_BALANCE_MIN_MIN,46.06814295053482,15
BURO_MONTHS_BALANCE_SIZE_MEAN,256.71896082907915,15
BURO_MONTHS_BALANCE_SIZE_SUM,17.28781682252884,15
BURO_STATUS_0_MEAN_MEAN,46.405664920806885,15
BURO_STATUS_1_MEAN_MEAN,12.617092456668615,15
BURO_STATUS_2_MEAN_MEAN,8.338879585266113,15
BURO_STATUS_3_MEAN_MEAN,0.0,15
BURO_STATUS_4_MEAN_MEAN,0.0,15
BURO_STATUS_5_MEAN_MEAN,0.0,15
BURO_STATUS_C_MEAN_MEAN,12.502359092235565,15
BURO_STATUS_X_MEAN_MEAN,38.08435815572739,15
BURO_STATUS_nan_MEAN_MEAN,0.0,15
BURO_UPDATE_TO_DAYS_CREDIT_RATIO_MAX,75.98491916060448,15
BURO_UPDATE_TO_DAYS_CREDIT_RATIO_MEAN,231.71438162401319,15
BURO_UPDATE_TO_DAYS_CREDIT_RATIO_MIN,137.08784589060815,15
BURO_UPDATE_TO_DAYS_CREDIT_RATIO_SKEW,132.82579809613526,15
BURO_UPDATE_TO_DAYS_CREDIT_RATIO_VAR,169.64046835154295,15
CC_MONTHS_BALANCE_MAX,1.7140599489212036,15
CC_NAME_CONTRACT_STATUS_Approved_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_Completed_MEAN,1.7292200028896332,15
CC_NAME_CONTRACT_STATUS_Demand_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_Refused_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_Sent proposal_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_nan_MEAN,0.0,15
CLOSED_AMT_CREDIT_SUM_LIMIT_SUM,12.777100943028927,15
CLOSED_AMT_CREDIT_SUM_OVERDUE_MEAN,0.5781769752502441,15
CLOSED_CREDIT_ACTIVE_BINARY_MEAN,11.615779995918274,15
CLOSED_CREDIT_DAY_OVERDUE_MEAN,1.987969994544983,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MIN,2.4567999839782715,15
CLOSED_CREDIT_SUM_TO_OVERDUE_RATIO_MAX,8.488209962844849,15
CLOSED_CREDIT_SUM_TO_OVERDUE_RATIO_MEAN,0.0,15
CLOSED_DAYS_CREDIT_SKEW,12.550487127155066,15
CLOSED_DAY_OVERDUE_TO_DAYS_CREDIT_RATIO_SKEW,0.0,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_SKEW,83.93168947705999,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_SKEW,26.878054320812225,15
CNT_CHILDREN,29.50436521321535,15
CNT_FAM_MEMBERS,8.365642100572586,15
CODE_GENDER,463.5408273935318,15
COMMONAREA_AVG,37.76400779187679,15
DAYS_BIRTH,800.2731841548666,15
DAYS_EMPLOYED,1717.4671324826777,15
DAYS_ID_PUBLISH,910.1617215070873,15
DAYS_LAST_PHONE_CHANGE,625.7335569765419,15
DAYS_REGISTRATION,414.87697872240096,15
DEF_30_CNT_SOCIAL_CIRCLE,494.9030403494835,15
DEF_60_CNT_SOCIAL_CIRCLE,39.424330443143845,15
ELEVATORS_AVG,17.825627595186234,15
EMERGENCYSTATE_MODE_No,0.8832129836082458,15
EMERGENCYSTATE_MODE_Yes,0.0,15
ENTRANCES_AVG,37.78052715212107,15
EXT_SOURCE_1,772.3723620325327,15
EXT_SOURCE_2,2072.7864887746982,15
EXT_SOURCE_3,4255.417202501092,15
FLAG_CONT_MOBILE,0.0,15
FLAG_DOCUMENT_3,156.98271790146828,15
FLAG_EMAIL,0.0,15
FLAG_EMP_PHONE,0.0,15
FLAG_MOBIL,0.0,15
FLAG_OWN_CAR,9.568951100111008,15
FLAG_OWN_REALTY,0.0,15
FLAG_PHONE,92.34352540969849,15
FLAG_WORK_PHONE,0.0,15
FLOORSMAX_AVG,14.874425709247589,15
FLOORSMIN_AVG,6.240739822387695,15
FONDKAPREMONT_MODE_not specified,0.0,15
FONDKAPREMONT_MODE_org spec account,0.0,15
FONDKAPREMONT_MODE_reg oper account,0.0,15
FONDKAPREMONT_MODE_reg oper spec account,0.0,15
HOUR_APPR_PROCESS_START,128.15387946367264,15
HOUSETYPE_MODE_specific housing,0.0,15
HOUSETYPE_MODE_terraced house,0.0,15
INSTAL_NUM_INSTALMENT_VERSION_DIFF_MEAN,0.0,15
INSTAL_NUM_INSTALMENT_VERSION_PCT_MEAN,633.7024350715801,15
LANDAREA_AVG,25.069243133068085,15
LIVE_CITY_NOT_WORK_CITY,0.0,15
LIVE_REGION_NOT_WORK_REGION,0.0,15
NAME_CONTRACT_TYPE_Cash loans,93.94035930931568,15
NAME_EDUCATION_TYPE_Academic degree,0.0,15
NAME_EDUCATION_TYPE_Higher education,1243.4468962848186,15
NAME_EDUCATION_TYPE_Incomplete higher,0.0,15
NAME_EDUCATION_TYPE_Lower secondary,0.0,15
NAME_EDUCATION_TYPE_Secondary / secondary special,657.6665034294128,15
NAME_FAMILY_STATUS_Civil marriage,0.0,15
NAME_FAMILY_STATUS_Married,29.515880972146988,15
NAME_FAMILY_STATUS_Separated,0.0,15
NAME_FAMILY_STATUS_Single / not married,0.0,15
NAME_FAMILY_STATUS_Widow,0.0,15
NAME_HOUSING_TYPE_Co-op apartment,0.0,15
NAME_HOUSING_TYPE_House / apartment,23.99977272748947,15
NAME_HOUSING_TYPE_Municipal apartment,0.0,15
NAME_HOUSING_TYPE_Office apartment,0.0,15
NAME_HOUSING_TYPE_Rented apartment,0.0,15
NAME_HOUSING_TYPE_With parents,0.0,15
NAME_INCOME_TYPE_Businessman,0.0,15
NAME_INCOME_TYPE_Commercial associate,32.04356265068054,15
NAME_INCOME_TYPE_State servant,0.0,15
NAME_INCOME_TYPE_Student,0.0,15
NAME_INCOME_TYPE_Unemployed,0.0,15
NAME_INCOME_TYPE_Working,321.61057891650125,15
